Event Count,Jaccard Similarity
17219,0.8571428571428571
17249,0.5306122448979592
17279,0.8775510204081632
17309,0.5510204081632653
17339,0.32653061224489793
17369,0.673469387755102
17399,0.6938775510204082
17429,0.8571428571428571
17459,0.7142857142857143
17489,0.6938775510204082
17519,0.7142857142857143
17549,0.5510204081632653
17579,0.8775510204081632
17609,0.7142857142857143
17639,0.8571428571428571
17669,0.32653061224489793
17699,0.6938775510204082
17729,0.5306122448979592
17759,0.32653061224489793
17789,0.5306122448979592
17819,0.5306122448979592
17849,0.8775510204081632
17879,0.8775510204081632
17909,0.3469387755102041
17939,0.6938775510204082
17969,0.8775510204081632
17999,0.8775510204081632
18029,0.8571428571428571
18059,0.6938775510204082
18089,0.8775510204081632
18119,0.8571428571428571
18149,0.5510204081632653
18179,0.6938775510204082
18209,0.5306122448979592
18239,0.6938775510204082
18269,0.6938775510204082
18299,0.8775510204081632
18329,0.5102040816326531
18359,0.8775510204081632
18389,0.7142857142857143
18419,0.8775510204081632
18449,0.8775510204081632
18479,0.6938775510204082
18509,0.7959183673469388
18539,0.8775510204081632
18569,0.5510204081632653
18599,0.32653061224489793
18629,0.5306122448979592
18659,0.5510204081632653
18689,0.8775510204081632
18719,0.6938775510204082
18749,0.8571428571428571
18779,0.7142857142857143
18809,0.6938775510204082
18839,0.6938775510204082
18869,0.5306122448979592
18899,0.7142857142857143
18929,0.5102040816326531
18959,0.6530612244897959
18989,0.5510204081632653
19019,0.7142857142857143
19049,0.5306122448979592
19079,0.8775510204081632
19109,0.8571428571428571
19139,0.8775510204081632
19169,0.673469387755102
19199,0.3469387755102041
19229,0.7142857142857143
19259,0.8571428571428571
19289,0.6938775510204082
19319,0.6938775510204082
19349,0.673469387755102
19379,0.5306122448979592
19409,0.7142857142857143
19439,0.6530612244897959
19469,0.5510204081632653
19499,0.5306122448979592
19529,0.32653061224489793
19559,0.8775510204081632
19589,0.673469387755102
19619,0.6530612244897959
19649,0.7142857142857143
19679,0.6938775510204082
19709,0.8163265306122449
19739,0.8775510204081632
19769,0.8775510204081632
19799,0.8571428571428571
19829,0.5510204081632653
19859,0.8775510204081632
19889,0.6938775510204082
19919,0.5510204081632653
19949,0.7142857142857143
19979,0.7142857142857143
20009,0.8775510204081632
20039,0.6938775510204082
20069,0.6938775510204082
20099,0.8775510204081632
20129,0.8775510204081632
20159,0.7142857142857143
20189,0.7142857142857143
20219,0.32653061224489793
20249,0.8775510204081632
20279,0.32653061224489793
20309,0.4897959183673469
20339,0.8571428571428571
20369,0.5102040816326531
20399,0.8571428571428571
20429,0.6938775510204082
20459,0.8571428571428571
20489,0.7142857142857143
20519,0.5306122448979592
20549,0.8775510204081632
20579,0.5510204081632653
20609,0.7142857142857143
20639,0.6938775510204082
20669,0.8571428571428571
20699,0.7142857142857143
20729,0.7142857142857143
20759,0.5510204081632653
20789,0.7959183673469388
20819,0.8775510204081632
20849,0.5306122448979592
20879,0.8775510204081632
20909,0.6530612244897959
20939,0.32653061224489793
20969,0.8571428571428571
20999,0.8775510204081632
21029,0.6938775510204082
21059,0.5306122448979592
21089,0.7142857142857143
21119,0.7142857142857143
21149,0.8571428571428571
21179,0.8775510204081632
21209,0.5306122448979592
21239,0.7142857142857143
21269,0.7142857142857143
21299,0.7959183673469388
21329,0.8775510204081632
21359,0.8775510204081632
21389,0.8571428571428571
21419,0.6938775510204082
21449,0.7142857142857143
21479,0.8775510204081632
21509,0.8775510204081632
21539,0.8775510204081632
21569,0.8775510204081632
21599,0.32653061224489793
21629,0.6530612244897959
21659,0.7142857142857143
21689,0.8571428571428571
21719,0.7142857142857143
21749,0.8775510204081632
21779,0.6938775510204082
21809,0.6938775510204082
21839,0.8775510204081632
21869,0.32653061224489793
21899,0.8775510204081632
21929,0.8775510204081632
21959,0.8775510204081632
21989,0.8775510204081632
22019,0.5306122448979592
22049,0.6530612244897959
22079,0.8571428571428571
22109,0.8775510204081632
22139,0.5306122448979592
22169,0.7142857142857143
22199,0.8775510204081632
22229,0.6938775510204082
22259,0.8775510204081632
22289,0.6938775510204082
22319,0.8571428571428571
22349,0.5510204081632653
22379,0.32653061224489793
22409,0.5306122448979592
22439,0.8775510204081632
22469,0.6938775510204082
22499,0.6938775510204082
22529,0.7142857142857143
22559,0.8775510204081632
22589,0.8571428571428571
22619,0.5102040816326531
22649,0.8775510204081632
22679,0.5306122448979592
22709,0.8775510204081632
22739,0.7142857142857143
22769,0.5306122448979592
22799,0.5306122448979592
22829,0.7142857142857143
22859,0.6938775510204082
22889,0.32653061224489793
22919,0.8775510204081632
22949,0.32653061224489793
22979,0.6530612244897959
23009,0.5510204081632653
23039,0.8775510204081632
23069,0.8571428571428571
23099,0.7142857142857143
23129,0.5306122448979592
23159,0.7142857142857143
23189,0.8775510204081632
23219,0.673469387755102
23249,0.4897959183673469
23279,0.6938775510204082
23309,0.5306122448979592
23339,0.5510204081632653
23369,0.5510204081632653
23399,0.8571428571428571
23429,0.8775510204081632
23459,0.8775510204081632
23489,0.8775510204081632
23519,0.8775510204081632
23549,0.6530612244897959
23579,0.5510204081632653
23609,0.8775510204081632
23639,0.6938775510204082
23669,0.6530612244897959
23699,0.7142857142857143
23729,0.6938775510204082
23759,0.5306122448979592
23789,0.3469387755102041
23819,0.8775510204081632
23849,0.32653061224489793
23879,0.5306122448979592
23909,0.5510204081632653
23939,0.32653061224489793
23969,0.8775510204081632
23999,0.8775510204081632
24029,0.8775510204081632
24059,0.8571428571428571
24089,0.6938775510204082
24119,0.7142857142857143
24149,0.8775510204081632
24179,0.8775510204081632
24209,0.7142857142857143
24239,0.6938775510204082
24269,0.6938775510204082
24299,0.6938775510204082
24329,0.6938775510204082
24359,0.5510204081632653
24389,0.8775510204081632
24419,0.8775510204081632
24449,0.8571428571428571
24479,0.3469387755102041
24509,0.5306122448979592
24539,0.5510204081632653
24569,0.5306122448979592
24599,0.5510204081632653
24629,0.7142857142857143
24659,0.6326530612244898
24689,0.8775510204081632
24719,0.8775510204081632
24749,0.8571428571428571
24779,0.8571428571428571
24809,0.5102040816326531
24839,0.8571428571428571
24869,0.8775510204081632
24899,0.7142857142857143
24929,0.673469387755102
24959,0.7142857142857143
24989,0.32653061224489793
25019,0.7142857142857143
25049,0.8775510204081632
25079,0.6530612244897959
25109,0.5102040816326531
25139,0.8775510204081632
25169,0.8571428571428571
25199,0.8775510204081632
25229,0.6938775510204082
25259,0.8775510204081632
25289,0.6938775510204082
25319,0.8571428571428571
25349,0.6938775510204082
25379,0.5510204081632653
25409,0.673469387755102
25439,0.5306122448979592
25469,0.6530612244897959
25499,0.8775510204081632
25529,0.5306122448979592
25559,0.7142857142857143
25589,0.5306122448979592
25619,0.5306122448979592
25649,0.6530612244897959
25679,0.8775510204081632
25709,0.8775510204081632
25739,0.8571428571428571
25769,0.7142857142857143
25799,0.8775510204081632
25829,0.673469387755102
25859,0.8775510204081632
25889,0.8571428571428571
25919,0.5306122448979592
25949,0.7142857142857143
25979,0.8775510204081632
26009,0.5306122448979592
26039,0.7142857142857143
26069,0.8571428571428571
26099,0.8571428571428571
26129,0.8775510204081632
26159,0.6938775510204082
26189,0.5306122448979592
26219,0.8775510204081632
26249,0.6938775510204082
26279,0.32653061224489793
26309,0.8571428571428571
26339,0.8163265306122449
26369,0.6530612244897959
26399,0.3469387755102041
26429,0.5306122448979592
26459,0.5306122448979592
26489,0.8775510204081632
26519,0.7142857142857143
26549,0.8571428571428571
26579,0.6938775510204082
26609,0.8775510204081632
26639,0.6530612244897959
26669,0.5510204081632653
26699,0.5306122448979592
26729,0.8775510204081632
26759,0.6530612244897959
26789,0.7142857142857143
26819,0.8571428571428571
26849,0.8775510204081632
26879,0.8571428571428571
26909,0.3469387755102041
26939,0.5306122448979592
26969,0.5306122448979592
26999,0.7142857142857143
27029,0.8775510204081632
27059,0.8571428571428571
27089,0.5306122448979592
27119,0.8775510204081632
27149,0.673469387755102
27179,0.5510204081632653
27209,0.5306122448979592
27239,0.8571428571428571
27269,0.32653061224489793
27299,0.5510204081632653
27329,0.7142857142857143
27359,0.8775510204081632
27389,0.8775510204081632
27419,0.8775510204081632
27449,0.8775510204081632
27479,0.7142857142857143
27509,0.32653061224489793
27539,0.8775510204081632
27569,0.8775510204081632
27599,0.8571428571428571
27629,0.6938775510204082
27659,0.32653061224489793
27689,0.8571428571428571
27719,0.8775510204081632
27749,0.5510204081632653
27779,0.8571428571428571
27809,0.5306122448979592
27839,0.5510204081632653
27869,0.5306122448979592
27899,0.5306122448979592
27929,0.3469387755102041
27959,0.8775510204081632
27989,0.8775510204081632
28019,0.6938775510204082
28049,0.8571428571428571
28079,0.8775510204081632
28109,0.8367346938775511
28139,0.8571428571428571
28169,0.6938775510204082
28199,0.8571428571428571
28229,0.8571428571428571
28259,0.46938775510204084
28289,0.673469387755102
28319,0.8571428571428571
28349,0.8571428571428571
28379,0.5306122448979592
28409,0.6938775510204082
28439,0.32653061224489793
28469,0.8571428571428571
28499,0.8571428571428571
28529,0.8571428571428571
28559,0.6530612244897959
28589,0.8571428571428571
28619,0.7142857142857143
28649,0.8571428571428571
28679,0.4897959183673469
28709,0.8367346938775511
28739,0.8367346938775511
28769,0.3469387755102041
28799,0.8367346938775511
28829,0.3469387755102041
28859,0.6938775510204082
28889,0.6530612244897959
28919,0.673469387755102
28949,0.8571428571428571
28979,0.6938775510204082
29009,0.7142857142857143
29039,0.8571428571428571
29069,0.32653061224489793
29099,0.8571428571428571
29129,0.32653061224489793
29159,0.5306122448979592
29189,0.8367346938775511
29219,0.7142857142857143
29249,0.8571428571428571
29279,0.6938775510204082
29309,0.3469387755102041
29339,0.5306122448979592
29369,0.5306122448979592
29399,0.6938775510204082
29429,0.8571428571428571
29459,0.8367346938775511
29489,0.8571428571428571
29519,0.6530612244897959
29549,0.46938775510204084
29579,0.8571428571428571
29609,0.673469387755102
29639,0.4897959183673469
29669,0.5510204081632653
29699,0.6938775510204082
29729,0.8571428571428571
29759,0.46938775510204084
29789,0.8571428571428571
29819,0.5510204081632653
29849,0.6530612244897959
29879,0.8367346938775511
29909,0.8571428571428571
29939,0.6938775510204082
29969,0.8571428571428571
29999,0.5510204081632653
30029,0.8571428571428571
30059,0.8367346938775511
30089,0.7142857142857143
30119,0.8571428571428571
30149,0.6938775510204082
30179,0.6938775510204082
30209,0.6938775510204082
30239,0.8571428571428571
30269,0.32653061224489793
30299,0.6326530612244898
30329,0.5510204081632653
30359,0.8571428571428571
30389,0.8571428571428571
30419,0.6938775510204082
30449,0.4897959183673469
30479,0.8367346938775511
30509,0.8571428571428571
30539,0.6326530612244898
30569,0.8571428571428571
30599,0.4897959183673469
30629,0.8571428571428571
30659,0.8367346938775511
30689,0.6122448979591837
30719,0.6938775510204082
30749,0.8367346938775511
30779,0.6938775510204082
30809,0.5306122448979592
30839,0.7142857142857143
30869,0.8571428571428571
30899,0.5306122448979592
30929,0.3469387755102041
30959,0.8367346938775511
30989,0.5306122448979592
31019,0.8571428571428571
31049,0.8571428571428571
31079,0.8571428571428571
31109,0.8571428571428571
31139,0.6326530612244898
31169,0.6938775510204082
31199,0.8367346938775511
31229,0.5306122448979592
31259,0.5306122448979592
31289,0.8571428571428571
31319,0.6938775510204082
31349,0.6938775510204082
31379,0.8571428571428571
31409,0.8571428571428571
31439,0.673469387755102
31469,0.6938775510204082
31499,0.32653061224489793
31529,0.5306122448979592
31559,0.8571428571428571
31589,0.8571428571428571
31619,0.7959183673469388
31649,0.6938775510204082
31679,0.8367346938775511
31709,0.5510204081632653
31739,0.5306122448979592
31769,0.6938775510204082
31799,0.8367346938775511
31829,0.6938775510204082
31859,0.6938775510204082
31889,0.4897959183673469
31919,0.8571428571428571
31949,0.6530612244897959
31979,0.8571428571428571
32009,0.8571428571428571
32039,0.6938775510204082
32069,0.8571428571428571
32099,0.6938775510204082
32129,0.5306122448979592
32159,0.3469387755102041
32189,0.5306122448979592
32219,0.5510204081632653
32249,0.8571428571428571
32279,0.8571428571428571
32309,0.6530612244897959
32339,0.5306122448979592
32369,0.5510204081632653
32399,0.5306122448979592
32429,0.6530612244897959
32459,0.5306122448979592
32489,0.8367346938775511
32519,0.5306122448979592
32549,0.6938775510204082
32579,0.8571428571428571
32609,0.8571428571428571
32639,0.673469387755102
32669,0.8571428571428571
32699,0.6326530612244898
32729,0.6530612244897959
32759,0.8571428571428571
32789,0.8571428571428571
32819,0.6938775510204082
32849,0.6938775510204082
32879,0.5306122448979592
32909,0.6938775510204082
32939,0.6530612244897959
32969,0.5306122448979592
32999,0.8571428571428571
33029,0.8571428571428571
33059,0.5306122448979592
33089,0.8571428571428571
33119,0.6938775510204082
33149,0.8571428571428571
33179,0.8367346938775511
33209,0.8367346938775511
33239,0.673469387755102
33269,0.8571428571428571
33299,0.8571428571428571
33329,0.5306122448979592
33359,0.6530612244897959
33389,0.5306122448979592
33419,0.6938775510204082
33449,0.673469387755102
33479,0.6938775510204082
33509,0.8571428571428571
33539,0.8571428571428571
33569,0.8367346938775511
33599,0.32653061224489793
33629,0.8367346938775511
33659,0.8571428571428571
33689,0.8571428571428571
33719,0.5306122448979592
33749,0.5306122448979592
33779,0.8367346938775511
33809,0.8571428571428571
33839,0.8367346938775511
33869,0.3469387755102041
33899,0.6938775510204082
33929,0.5306122448979592
33959,0.7142857142857143
33989,0.6938775510204082
34019,0.5510204081632653
34049,0.32653061224489793
34079,0.8571428571428571
34109,0.6938775510204082
34139,0.5306122448979592
34169,0.8571428571428571
34199,0.8571428571428571
34229,0.6938775510204082
34259,0.6530612244897959
34289,0.5510204081632653
34319,0.32653061224489793
34349,0.5306122448979592
34379,0.6938775510204082
34409,0.8367346938775511
34439,0.5306122448979592
34469,0.8571428571428571
34499,0.8367346938775511
34529,0.8571428571428571
34559,0.6326530612244898
34589,0.5510204081632653
34619,0.6938775510204082
34649,0.8571428571428571
34679,0.6938775510204082
34709,0.8367346938775511
34739,0.8571428571428571
34769,0.6530612244897959
34799,0.4897959183673469
34829,0.673469387755102
34859,0.8571428571428571
34889,0.6938775510204082
34919,0.8367346938775511
34949,0.8367346938775511
34979,0.673469387755102
35009,0.5510204081632653
35039,0.8571428571428571
35069,0.6938775510204082
35099,0.8571428571428571
35129,0.3469387755102041
35159,0.8571428571428571
